,depth,gr,d_res,s_res,den,vp
255,38.8665,86.3758,1.3061,1.1001,1.8007,1.5143
256,39.0189,86.8887,1.313,0.9646,1.8031,1.5143
257,39.1713,90.3287,1.2415,0.9942,1.7788,1.5143
258,39.3237,92.5101,1.2249,1.0744,1.7807,1.5271
259,39.4761,92.6628,1.2014,1.1426,1.7665,1.5271
260,39.6285,91.8641,1.2359,1.2531,1.7586,1.5271
261,39.7809,87.0716,1.205,1.2253,1.7488,1.5166
262,39.9333,85.9812,1.2141,1.1894,1.7682,1.5166
263,40.0857,84.1475,1.1934,1.1255,1.7882,1.5166
264,40.2381,86.3074,1.2378,1.0882,1.7987,1.5166
265,40.3905,84.34,1.1599,1.1363,1.7976,1.5243
266,40.5429,85.6294,1.1609,1.1503,1.7923,1.5243
267,40.6953,87.2737,1.1265,1.1305,1.7874,1.5243
268,40.8477,85.7738,1.2077,1.1331,1.7865,1.4765
269,41.0001,82.6003,1.174,1.0943,1.7894,1.4765
270,41.1525,83.1133,1.1772,1.1532,1.7852,1.4765
271,41.3049,86.3334,1.2389,1.168,1.7818,1.4867
272,41.457300000000004,88.7136,1.2136,1.1994,1.7743,1.4867
273,41.609700000000004,88.124,1.2743,1.1754,1.7641,1.4867
274,41.762100000000004,91.4251,1.3172,1.1325,1.7499,1.5065
275,41.914500000000004,93.4835,1.3639,1.3303,1.7468,1.5065
276,42.066900000000004,94.4703,1.3525,1.1479,1.7433,1.5065
277,42.219300000000004,91.5295,1.1534,1.156,1.7293,1.5065
278,42.371700000000004,89.6152,1.1773,1.1372,1.7088,1.508
279,42.524100000000004,89.5786,1.1858,1.1241,1.6934,1.508
280,42.676500000000004,91.2402,1.2439,1.085,1.6954,1.508
281,42.828900000000004,88.4182,1.2239,1.0401,1.6963,1.5104
282,42.981300000000005,84.6184,1.2111,1.082,1.7049,1.5104
283,43.133700000000005,84.5368,1.1615,1.0608,1.7323,1.5104
284,43.286100000000005,89.1549,1.2417,1.0653,1.764,1.5317
285,43.438500000000005,91.5396,1.2423,1.05,1.791,1.5317
286,43.590900000000005,89.9498,1.2543,1.0435,1.7833,1.5317
287,43.743300000000005,90.308,1.2815,1.3424,1.7895,1.5317
288,43.895700000000005,91.9996,1.4817,1.3665,1.8093,1.5052
289,44.048100000000005,94.2406,1.4511,1.1434,1.8438,1.5052
290,44.200500000000005,92.2405,1.445,1.2263,1.8356,1.5052
291,44.352900000000005,91.2374,1.585,1.4424,1.8282,1.5172
292,44.505300000000005,87.3087,1.7124,1.5512,1.8098,1.5172
293,44.657700000000006,84.3413,1.659,1.5153,1.8331,1.5172
294,44.810100000000006,82.7382,1.8105,1.4543,1.8452,1.4879
295,44.962500000000006,83.7677,1.8756,1.3212,1.8635,1.4879
296,45.114900000000006,87.7767,1.6568,1.393,1.8549,1.4879
297,45.267300000000006,89.4245,1.8411,1.3673,1.8535,1.5049
298,45.419700000000006,88.332,1.8739,1.5607,1.8455,1.5049
299,45.5721,86.6612,1.899,1.5936,1.8447,1.5049
300,45.7245,90.5355,1.7142,1.5896,1.8406,1.5049
301,45.8769,88.7203,1.7134,1.3636,1.8338,1.5079
302,46.0293,85.8356,1.6786,1.4676,1.8242,1.5079
303,46.1817,78.7073,1.6184,1.3602,1.8214,1.5079
304,46.3341,81.2298,1.5702,1.4383,1.8462,1.5125
305,46.4865,82.9215,1.5374,1.4861,1.8564,1.5125
306,46.6389,83.8154,2.0633,1.5132,1.8638,1.5125
307,46.7913,84.2287,1.7889,1.5871,1.8561,1.5182
308,46.9437,85.7597,1.6884,1.616,1.8626,1.5182
309,47.0961,86.7054,1.416,1.4317,1.8552,1.5182
310,47.2485,87.6797,1.5751,1.2646,1.8528,1.5182
311,47.4009,82.6095,1.6533,1.314,1.8354,1.5375
312,47.5533,84.151,1.7568,1.3126,1.8319,1.5375
313,47.7057,84.7294,1.7269,1.4921,1.8155,1.5375
314,47.8581,85.9599,1.8001,1.5095,1.8215,1.5077
315,48.0105,81.0568,1.772,1.4493,1.8232,1.5077
316,48.1629,79.293,1.9059,1.5097,1.8316,1.5077
317,48.3153,84.1623,1.8364,1.4144,1.8327,1.5346
318,48.4677,88.761,1.8703,1.5828,1.8403,1.5346
319,48.6201,91.1751,1.8339,1.6109,1.8384,1.5346
320,48.7725,90.6375,1.8206,1.5764,1.8353,1.5281
321,48.9249,89.9738,1.6273,1.4737,1.831,1.5281
322,49.0773,89.0092,1.7799,1.4758,1.8301,1.5281
323,49.2297,86.5906,1.799,1.4318,1.8291,1.5281
324,49.3821,84.9111,1.8667,1.5897,1.8239,1.5239
325,49.5345,82.1096,1.8116,1.367,1.8317,1.5239
326,49.6869,82.4613,1.5804,1.3031,1.8376,1.5239
327,49.8393,82.4975,1.5137,1.4208,1.8513,1.5317
328,49.9917,84.3479,1.5638,1.4381,1.8585,1.5317
329,50.1441,84.4934,1.6798,1.4214,1.8689,1.5317
330,50.2965,85.7923,1.5864,1.4673,1.8628,1.5481
331,50.4489,85.0132,1.5265,1.4567,1.8391,1.5481
332,50.6013,85.8732,1.4985,1.4036,1.8208,1.5481
333,50.7537,85.1564,1.5195,1.43,1.8222,1.5356
334,50.9061,83.95,1.7112,1.4178,1.8344,1.5356
335,51.0585,83.0671,1.75,1.4256,1.8383,1.5356
336,51.2109,83.4566,1.503,1.202,1.8575,1.5356
337,51.3633,85.2616,1.4592,1.4162,1.8358,1.5396
338,51.5157,86.8002,1.5564,1.6002,1.7952,1.5396
339,51.6681,84.837,1.389,1.4181,1.7497,1.5396
340,51.8205,84.7517,1.5018,1.4563,1.7413,1.5281
341,51.9729,84.9182,1.5769,1.321,1.7516,1.5281
342,52.1253,87.2747,1.8737,1.4249,1.7516,1.5281
343,52.2777,84.9631,1.5193,1.4436,1.7004,1.5383
344,52.4301,84.0215,1.6526,1.5153,1.693,1.5383
345,52.5825,82.9919,1.7142,1.4258,1.6446,1.5383
346,52.7349,86.2833,1.7233,1.3227,1.6064,1.5383
347,52.8873,88.2406,1.5657,1.4706,1.5988,1.5513
348,53.0397,90.3254,1.436,1.4038,1.6184,1.5513
349,53.1921,88.1045,1.4435,1.0791,1.7152,1.5513
350,53.344500000000004,87.2442,1.4167,1.2505,1.7437,1.5439
351,53.496900000000004,83.2046,1.4699,1.3139,1.8049,1.5439
